,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
4681,大頭蝦 6-8 越南 1kg X 12,,汉国,,12KG,,,2024-03-04,,,,,,,85.00,kg,沙1,
4682,原隻熟龍蝦 350-400g 加拿大 Mira Bay,,汉国,,10LB,加拿大,,2024-03-04,,,,,,,71.50,lb,其士,
4683,原隻熟龍蝦 400-450g 加拿大 Mira Bay,,汉国,,10LB,加拿大,,2024-03-04,400/450,,,,,,73.00,lb,其士,
4684,原隻熟龍蝦 450-500g 加拿大 Mira Bay,,汉国,,10LB,加拿大,,2024-03-04,,,,,,,73.00,lb,其士,
4685,一級養蝦肉(南美白) 21/25 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,1/2,,,,,,48.00,lb,其士,
4686,一級養蝦肉(南美白) 26/30 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,26/30,,,,,,45.00,lb,其士,
4687,一級養蝦肉(南美白) 31/40 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,31/40,,,,,,43.00,lb,其士,
4688,一級養蝦肉(南美白) 51/60 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,51/60,,,,,,36.00,lb,其士,
4689,一級養蝦肉(南美白) 61/70 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,61/70,,,,,,34.00,lb,其士,
4690,一級養蝦肉(南美白) 71/90 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2024-03-04,71/90,,,,,,32.00,lb,其士,
4691,一級養蝦肉(南美白) 90/120 印尼 約90% 6餅,,汉国,,10.8KG,美國,,2024-03-04,,,,,,,30.00,lb,其士,
4692,有膏蝦頭 泰國 1kg X 10,,汉国,,10KG,,,2024-03-04,,,,,,,30.00,kg,沙1,
4693,淡水蝦肉(碎) 1.8kg X 6,,汉国,,10.8KG,,,2024-03-04,,,,,,,70.00,kg,沙1,
4694,虎蝦肉 13/15 500g X 20包 彩袋,,汉国,,10KG,,,2024-03-04,,,,,,,140.00,kg,沙1,
4695,虎蝦肉 16/20 彩袋有營養標籤 500g X 20,,汉国,,10KG,,,2024-03-04,16/20,,,,,,120.00,kg,沙1,
4696,虎蝦肉 26/30 500g X 20包 彩袋,,汉国,,10KG,,,2024-03-04,26/30,,,,,,100.00,kg,沙1,
4697,虎蝦頭 印尼 1kg X 10,,汉国,,10KG,,,2024-03-04,,,,,,,20.00,kg,沙1,
4698,生鳳尾蝦 21-25 越南 500g X 20,,汉国,,10KG,,,2024-03-04,1/2,,,,,,88.00,kg,沙1,
4699,生鳳尾蝦 26-30 越南 1kg X 10,,汉国,,10KG,,,2024-03-04,26/30,,,,,,85.00,kg,沙1,
4701,炸魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2024-03-04,,,,,,,13.80,lb,其士,
4702,白魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2024-03-04,,,,,,,13.80,lb,其士,
4703,仿鮑魚片 日之味覺 300g X 30白袋,,汉国,,30包,,,2024-03-04,+300G,,,,,,17.50,pc,沙1,
4704,珍寶鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2024-03-04,,,,,,,64.00,kg,沙2,
4705,芝士皇帝蟹爪棒 泰國 500g X 20,,汉国,,10KG,,,2024-03-04,,,,,,,62.00,kg,沙1,
4706,鱈場蟹爪棒 270g X 40 日之味覺,,汉国,,40包,,,2024-03-04,,,,,,,20.00,pc,沙2,
4707,鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2024-03-04,,,,,,,64.00,kg,沙2,
4708,手工鮮魚糕(中片) 韓國 300g(8片) X 30,,汉国,,30包,中國,,2024-03-04,+300G,,,,,,17.00,pc,沙1,
4709,手工鮮魚糕(什錦) 韓國 300g(8片) X 30,,汉国,,30包,,,2024-03-04,+300G,,,,,,17.00,pc,沙1,
4710,手工鮮魚糕(魚湯鍋) 韓國 400g X 20,,汉国,,20包,,,2024-03-04,,,,,,,24.00,pc,沙1,
4711,章魚魚糕 韓國 400g X 30,,汉国,,30包,,,2024-03-04,,,,,,,21.00,pc,沙2,
4712,辣年糕+魚糕片 韓國 366g X 20,,汉国,,20包,,,2024-03-04,,,,,,,22.00,pc,沙1,
4713,韭菜煎餅 韓國 300g(4片) X 30,,汉国,,30包,,,2024-03-04,+300G,,,,,,17.00,pc,沙1,
4714,飛魚籽魚糕 泰國 300g(8片) X 30包,,汉国,,30包,,,2024-03-04,+300G,,,,,,21.00,pc,沙1,
4716,漢堡扒 日本 160g X 20包 X 2箱,,汉国,,40包,,,2024-03-04,,,,,,,17.00,pc,沙1,
4717,布腸 鴻鷹,,汉国,,20KG,,,2024-03-04,,,,,,,30.50,kg,其士,
4718,帶子腸 240g X 20包,,汉国,,20包,,,2024-03-04,,,,,,,28.00,pc,沙1,
4719,火腿腸鴻鷹,火腿,汉国,PREMADE,10KG,,,2024-03-04,,,,,,,34.00,kg,其士,
4720,日式早餐雞肉腸 250g,,汉国,,40包,,,2024-03-04,,,,,,,15.00,pc,光1,
4721,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-04,,,,,,,14.70,lb,光1,
4722,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-04,,,,,,,14.70,lb,其士,
4723,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-04,,,,,,,14.70,lb,沙2,
4724,雞肉腸 美國 廚師牌,,汉国,,24LB,美國,,2024-03-04,,,,,,,18.90,lb,嘉2,
4726,響鈴涮涮卷 每包6條 台灣,,汉国,,60包,,,2024-03-04,,,,,,,19.00,pc,沙1,
4727,原味枝豆 泰國 120g X 36,,汉国,,36包,,,2024-03-04,,,,,,,6.00,pc,沙1,
4728,黑椒味枝豆 泰國 110g X 36,,汉国,,36包,,,2024-03-04,,,,,,,7.00,pc,沙1,
4729,小麥豆卷 台灣 本家生機 130g X 20,,汉国,,20包,,,2024-03-04,,,,,,,34.00,pc,沙1,
4730,豆腐衣 台灣 本家生機 (細包),,汉国,,100包,,,2024-03-04,,,,,,,28.00,pc,沙1,
4731,泰式冰奶茶 泰國,,汉国,,8包,,,2024-03-04,,,,,,,22.00,pc,沙1,
4733,甘筍仔 比利時,,汉国,,10KG,,,2024-03-04,,,,,,,7.10,lb,其士,
4734,甘筍球 比利時,,汉国,,10KG,,,2024-03-04,,,,,,,6.30,lb,其士,
4735,粟米 德國,粟米,汉国,VEGETABLE,10KG,德國,,2024-03-04,,,,,,,7.00,lb,其士,
4736,粟米 比利時 Tomex 2.5kg X 4包,粟米,汉国,VEGETABLE,10KG,,EXCEL,2024-03-04,2.5K+,,,,,,5.50,lb,光1,
4737,粟米 美國 Ligo,粟米,汉国,VEGETABLE,12KG,美國,LIGO,2024-03-04,,,,,,,9.00,lb,沙2,
4738,雜菜 德國 1kg X10,,汉国,,10KG,德國,,2024-03-04,,,,,,,6.50,lb,其士,
4739,雜菜 比利時 2.5kg X 4,,汉国,,10KG,,,2024-03-04,2.5K+,,,,,,5.80,lb,其士,
4740,雜菜 比利時 Tomex 2.5kg X 4包,,汉国,,10KG,,EXCEL,2024-03-04,2.5K+,,,,,,4.50,lb,光1,
4741,雜菜 美國 Ligo,,汉国,,12KG,美國,LIGO,2024-03-04,,,,,,,8.80,lb,沙2,
4742,幼直條 1/4 美國 Ligo,,汉国,,27LB,美國,LIGO,2024-03-04,直,,,,,,10.50,lb,沙2,
4743,曲條 1/2 美國 Ligo,,汉国,,30LB,美國,LIGO,2024-03-04,1/2,,,,,,10.60,lb,沙2,
4744,曲條 3/8 美國 Ligo,,汉国,,27LB,美國,LIGO,2024-03-04,,,,,,,11.30,lb,沙2,
4745,脆薯洋蔥圈 比利時 2.5kg X 4,,汉国,,10KG,,,2024-03-04,2.5K+,,,,,,8.00,lb,沙2,
4746,三角薯餅 1.8oz 比利時 2.5kg X 4,肩胛肥牛肉,汉国,BEEF,10KG,,,2024-03-04,2.5K+,,,,,,7.60,lb,沙2,
4748,中華沙律 2kg X 4膠盒,,汉国,,8KG,中國,,2024-03-04,,,,,,,33.00,kg,光1,
4749,中華沙律 2kg X 8紙盒,,汉国,,16KG,中國,,2024-03-04,,,,,,,30.00,kg,送貨,
4750,味墨魚仔 2kg X 8紙盒,,汉国,,16KG,墨西哥,,2024-03-04,,,,,,,42.00,kg,送貨,
4751,玉帶子扒 16-20pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2024-03-04,16/20,,,,,,85.00,kg,沙1,
4752,玉帶子扒 31-40pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2024-03-04,31/40,,,,,,85.00,kg,沙1,
4753,磯煮鮑魚 150g (5隻) 中國,,汉国,,20盒,中國,,2024-03-04,,,,,,,52.00,lb,沙1,
4754,芝麻八爪魚 2kg X 4膠盒,,汉国,,8KG,,,2024-03-04,,,,,,,58.00,kg,光1,
4755,芝麻八爪魚 2kg X 8紙盒,,汉国,,16KG,,,2024-03-04,,,,,,,55.00,kg,送貨,
4756,蒜辣螺肉 2kg X 4膠盒,,汉国,,8KG,,,2024-03-04,,,,,,,41.50,kg,光1,
4757,蒜辣螺肉 2kg X 8紙盒,,汉国,,16KG,,,2024-03-04,,,,,,,39.00,kg,光1,
4758,一口牛 熊本 2lb X 10,,汉国,,10包,,,2024-03-04,,,,,,,108.00,pc,光1,
4759,一口牛 熊本 380g X 30,,汉国,,30包,,,2024-03-04,,,,,,,50.50,pc,光1,
4760,免治牛肉 本港 5lb X 8,,汉国,,40LB,,,2024-03-04,,,,,,,12.00,lb,光1,
4761,咸牛脷 本港 ER,牛舌,汉国,BEEF,15KG,,,2024-03-04,,,,,,,20.50,lb,嘉威,
4762,有鹽牛油 烏拉圭,,汉国,,25KG,,,2024-03-04,,,,,,,1450.00,ctn,嘉2,
4763,有鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2024-03-04,+200G,,,,,,610.00,ctn,嘉2,
4764,無鹽牛油 烏拉圭,,汉国,,25KG,,,2024-03-04,,,,,,,1450.00,ctn,嘉2,
4765,無鹽牛油烏拉圭200gX40,,汉国,,8KG,,,2024-03-04,+200G,,,,,,610.00,ctn,嘉2,
4766,一口豚 鹿兒島 500g X 20,,汉国,,20包,,,2024-03-04,,,,,,,36.50,pc,光1,
4767,免治豬肉 本港 5lb X 8,,汉国,,40LB,,,2024-03-04,,,,,,,12.00,lb,光1,
4768,滷肉燥 台灣 新興 461 300g X 30包,,汉国,,30包,,,2024-03-04,+300G,,,,,,25.00,pc,沙1,
4769,紅燒軟骨肉烏龍麵 台灣 新興 461 800g X 10包,,汉国,,10包,,,2024-03-04,,,,,,,28.00,pc,沙1,
4775,Short Plate 肥牛 愛爾蘭 Dawn Meat,SHORT PLATE肥牛,汉国,BEEF,抄碼,愛爾蘭,DAWN MEAT,2024-03-13,,,,,,,22.50,lb,其士,
4776,Short Plate 肥牛 愛爾蘭 Kepak,SHORT PLATE肥牛,汉国,BEEF,抄碼,愛爾蘭,,2024-03-13,,,,,,,22.50,lb,其士,
4777,牛柳 3-4 巴西 Anglo,,汉国,,抄碼,巴西,ANGLO,2024-03-13,3/4,,,,,,38.00,lb,光1,
4778,牛柳 3-4 巴西 Gejota,,汉国,,抄碼,巴西,GEJOTA,2024-03-13,3/4,,,,,,39.00,lb,光1,
4779,牛柳 3-4 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2024-03-13,3/4,,,,,,44.50,lb,其士,
4780,牛柳 3-4 無邊 VP 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2024-03-13,3/4,,,,,,38.00,lb,光1,
4781,牛肋條 墨西哥 Sukarne,,汉国,,抄碼,墨西哥,SUKARNE,2024-03-13,,,,,,,23.50,lb,其士,
4782,牛腩 印度 Alanna 黃盒,牛腩,汉国,BEEF,25KG,,,2024-03-13,,,,,,,9.50,lb,nan,
4783,西冷 (5條庄CAB) 美國 ,,汉国,,抄碼,美國,IBP,2024-03-13,,,,,,,77.50,lb,光1,
4784,西冷 3條 巴西 Beauvallet,,汉国,,抄碼,巴西,,2024-03-13,,,,,,,22.70,lb,嘉威,
4785,西冷 4+ 巴西 Anglo,,汉国,,抄碼,巴西,ANGLO,2024-03-13,,,,,,,23.00,lb,其士,
4786,西冷 4+ 巴西 Boi Brazil,,汉国,,抄碼,巴西,BOI BRASIL,2024-03-13,,,,,,,22.00,lb,其士,
4787,西冷 4+ 巴西 Gejota,,汉国,,抄碼,巴西,GEJOTA,2024-03-13,,,,,,,23.00,lb,其士,
4788,西冷 4+ 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2024-03-13,,,,,,,22.60,lb,其士,
4789,西冷 4+ 巴西 Plena,,汉国,,抄碼,巴西,PLENA,2024-03-13,,,,,,,22.60,lb,其士,
4790,西冷 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2024-03-13,,,,,,,24.30,lb,光1,
4791,西冷 巴西 Naturafrig,,汉国,,抄碼,巴西,,2024-03-13,,,,,,,21.50,lb,光1,
4792,柏葉 阿根廷 Bustos 4750,牛柏葉,汉国,BEEF,12KG,阿根廷,,2024-03-13,,,,,,,22.00,lb,嘉威,
4793,牛尾 阿根廷 Forres,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,14.20,lb,其士,
4794,牛尾 阿根廷 Frimsa,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,14.20,lb,其士,
4795,牛尾 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,14.20,lb,其士,
4796,牛尾 阿根廷 Meatex,,汉国,,10KG,阿根廷,EXCEL,2024-03-13,,,,,,,14.20,lb,其士,
4797,牛筋 阿根廷 Offal,,汉国,,20KG,阿根廷,OFFAL,2024-03-13,,,,,,,10.10,lb,其士,
4798,牛筋 阿根廷 Offal,,汉国,,20KG,阿根廷,OFFAL,2024-03-13,,,,,,,10.00,lb,嘉威,
4799,金肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2024-03-13,,,,,,,19.50,lb,光1,
4800,牛舌 900g+ 巴西 Gejota 直脷,牛舌,汉国,BEEF,抄碼,巴西,GEJOTA,2024-03-13,+900G,直,,,,,8.40,lb,嘉威,
4801,牛舌 巴西 Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2024-03-13,,,,,,,11.10,lb,嘉威,
4802,牛大腸 阿根廷 Ifssa,豬大腸,汉国,PORK,10KG,阿根廷,,2024-03-13,,,,,,,6.90,lb,其士,
4803,牛小腸 阿根廷 Frimsa,,汉国,,15KG,阿根廷,,2024-03-13,,,,,,,6.90,lb,其士,
4804,牛小腸 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,6.90,lb,其士,
4805,牛肺 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2024-03-13,,,,,,,4.00,lb,其士,
4806,牛肺 巴西 Mondelli,,汉国,,抄碼,巴西,MONDELLI,2024-03-13,,,,,,,4.00,lb,其士,
4807,牛肺 阿根廷 Forres,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,4.30,lb,其士,
4808,牛肺 阿根廷 Frimsa,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,4.30,lb,其士,
4809,牛肺 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,4.30,lb,其士,
4810,牛肺阿根廷 Bustos,,汉国,,10KG,阿根廷,,2024-03-13,,,,,,,4.30,lb,其士,
4811,牛仔骨(6/7/8)愛爾蘭DawnMeat,,汉国,,抄碼,愛爾蘭,DAWN MEAT,2024-03-13,,,,,,,25.50,lb,其士,
4812,牛柳頭 1+ 巴西 Boi Brazil,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2024-03-13,,,,,,,22.50,lb,其士,
4813,牛柳頭 1.5+ 巴西 Quality Beef,牛柳頭,汉国,BEEF,抄碼,巴西,QUALITY BEEF,2024-03-13,,,,,,,23.50,lb,其士,
4814,牛柳頭 巴西 Masterboi,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2024-03-13,,,,,,,22.50,lb,光1,
4815,牛冧 巴西 Plena,牛冧,汉国,BEEF,抄碼,巴西,PLENA,2024-03-13,,,,,,,18.50,lb,光1,
4816,牛冧 巴西 Valencia,牛冧,汉国,BEEF,抄碼,巴西,,2024-03-13,,,,,,,18.40,lb,嘉威,
4817,金展 NR 美國 STX (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,,2024-03-13,NR,,,,,,36.00,lb,其士,
4818,金展 Select 美國 National,金錢𦟌,汉国,BEEF,抄碼,美國,NATIONAL BEEF,2024-03-13,,,,,,,38.00,lb,其士,
4820,豬踭 阿根廷 La Pompeya,豬踭,汉国,PORK,13KG,阿根廷,,2024-03-13,,,,,,,7.40,lb,nan,
4821,三肉 巴西 Pif Paf,豬肉眼,汉国,PORK,20KG,巴西,PIF PAF,2024-03-13,,,,,,,11.20,lb,其士,
4822,帶骨豬腩 巴西 Seara,豬腩帶骨,汉国,PORK,抄碼,巴西,,2024-03-13,,,,,,,11.40,lb,沙2,
4823,豬仔骨 墨西哥 Keken,,汉国,,抄碼,墨西哥,,2024-03-13,,,,,,,10.70,lb,其士,
4824,豬仔骨 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2024-03-13,,,,,,,13.00,lb,光1,
4825,豬仔骨 巴西 Frimesa,,汉国,,10KG,巴西,FRIMESA,2024-03-13,,,,,,,14.00,lb,光1,
4826,脊膘 阿根廷 La Pompeya,,汉国,,20KG,阿根廷,,2024-03-13,,,,,,,6.30,lb,nan,
4827,豬耳 阿根廷,,汉国,,8KG,阿根廷,,2024-03-13,,,,,,,10.30,lb,其士,
4829,中翼 30-45 烏克蘭 Qualiko 1kg X 10包,雞中翼,汉国,CHICKEN,10KG,中國,,2024-03-13,,,,,,,14.20,lb,光1,
4830,中翼 IQF 烏克蘭 Qualiko 2.5kg X 4 無激素,雞中翼,汉国,CHICKEN,10KG,中國,,2024-03-13,2.5K+,,,,,,14.20,lb,沙2,
4831,中翼 法國 Volaille Francaise 40-60g 靚廠號,雞中翼,汉国,CHICKEN,12KG,中國,,2024-03-13,,,,,,,12.40,lb,nan,
4832,中翼 泰國 Royal Farm 無激素健康,雞中翼,汉国,CHICKEN,10KG,中國,,2024-03-13,,,,,,,57.00,kg,嘉威,
4833,手羽先 (中翼連尖) 日本,雞中翼,汉国,CHICKEN,12KG,中國,,2024-03-13,,,,,,,58.00,kg,沙1,
4834,翼 100+ 巴西 Le Vida,,汉国,,15KG,巴西,,2024-03-13,,,,,,,8.50,lb,光1,
4835,翼 100+ 巴西 Seara,,汉国,,15KG,巴西,,2024-03-13,,,,,,,8.40,lb,其士,
4836,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2024-03-13,,,,,,,7.50,lb,光1,
4837,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2024-03-13,,,,,,,7.50,lb,其士,
4838,翼膇 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-03-13,,,,,,,42.50,kg,嘉威,
4839,翼膇 烏克蘭 Qualiko 無激素,,汉国,,14KG,烏克蘭,,2024-03-13,,,,,,,7.50,lb,光1,
4840,上肶肉 中國雙匯,,汉国,,12KG,中國,,2024-03-13,,,,,,,15.10,kg,其士,
4841,全肶肉 250+ 中國雙匯,,汉国,,15KG,中國,,2024-03-13,,,,,,,7.30,lb,其士,
4842,雞肶肉 2kg X 6 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2024-03-13,,,,,,,7.20,lb,光1,
4843,雞腿肉 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2024-03-13,,,,,,,70.00,kg,沙1,
4844,下肶 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-03-13,,,,,,,44.50,kg,嘉威,
4845,下肶肉 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-03-13,,,,,,,48.50,kg,嘉威,
4846,雞扒 泰國 Royal Farm 無激素健康,雞扒,汉国,CHICKEN,10KG,,,2024-03-13,,,,,,,50.00,kg,嘉威,
4847,去骨生雞腳 越南,,汉国,,16KG,,,2024-03-13,,,,,,,15.00,lb,光1,
4848,雞腳 40+ 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2024-03-13,,,,,,,5.20,lb,其士,
4849,仙爪 越南 Cock Cock King,,汉国,,16KG,,,2024-03-13,,,,,,,14.30,lb,光1,
4850,炸鳳爪 越南 Cock Cock King,,汉国,,15KG,,,2024-03-13,,,,,,,10.80,lb,光1,
4851,珍寶鳳爪 40g 美國 Case Farm,,汉国,,20KG,美國,CASEFARM,2024-03-13,,,,,,,10.20,lb,沙2,
4852,雞 1100g 巴西 Frangosul,,汉国,,11KG,巴西,,2024-03-13,,,,,,,9.50,lb,光1,
4853,雞 1100g 巴西 Seara,,汉国,,11KG,巴西,,2024-03-13,,,,,,,10.00,lb,光1,
4854,雞 1300g 巴西 Frangosul,,汉国,,13KG,巴西,,2024-03-13,+300G,,,,,,9.50,lb,光1,
4855,雞 1400g 巴西 Seara,,汉国,,14KG,巴西,,2024-03-13,,,,,,,10.00,lb,沙2,
4856,雞 1500g 巴西 Seara,,汉国,,12KG,巴西,,2024-03-13,,,,,,,10.00,lb,沙2,
4857,雞1600g巴西Seara,,汉国,,12.8KG,巴西,,2024-03-13,,,,,,,10.00,lb,光1,
4858,小胸肉 IQF 中國,雞柳,汉国,CHICKEN,12KG,中國,,2024-03-13,,,,,,,16.80,kg,其士,
4859,雞柳 泰國 Royal Farm 無激素健康,雞柳,汉国,CHICKEN,10KG,,,2024-03-13,,,,,,,50.00,kg,嘉威,
4860,雞柳肉 日本 華味鳥 2kg X 6,雞柳,汉国,CHICKEN,12KG,,,2024-03-13,,,,,,,50.00,kg,沙1,
4861,雞胸肉 泰國 Royal Farm 無激素健康,雞大胸,汉国,CHICKEN,10KG,,,2024-03-13,,,,,,,44.50,kg,嘉威,
4862,雞腎串 (40g X 20串 X 10),雞腎,汉国,CHICKEN,8KG,,,2024-03-13,,,,,,,47.00,kg,光1,
4863,雞腎仔 日本,雞腎,汉国,CHICKEN,12KG,,,2024-03-13,,,,,,,65.00,kg,沙1,
4864,雞胸軟骨串 (30g X 20串 X 12包),雞大胸,汉国,CHICKEN,7.2KG,,,2024-03-13,,,,,,,68.00,kg,光1,
4866,火雞子 美國 45131 2.5lb X 16,,汉国,,40LB,美國,,2024-03-13,,,,,,,21.00,lb,光1,
4867,北京去骨烤鴨 500-600g 18隻 兔仔牌,,汉国,,10KG,,,2024-03-13,,,,,,,19.00,lb,光1,
4868,北京去骨烤鴨 600-700g 16隻 兔仔牌,,汉国,,10KG,,,2024-03-13,,,,,,,19.00,lb,光1,
4869,煙鴨胸 220-240 兔仔牌,,汉国,,10KG,,,2024-03-13,220/240,,,,,,12.50,lb,光1,
4870,生鴨胸 220-240 山東,,汉国,,10KG,,,2024-03-13,220/240,,,,,,9.10,lb,其士,
4871,精選鴨舌 中國 1kg X 12,鴨舌,汉国,POULTRY,12KG,中國,,2024-03-13,,,,,,,45.00,lb,光1,
4872,鴨舌 韓國 500g X 24包,鴨舌,汉国,POULTRY,12KG,,,2024-03-13,,,,,,,50.20,lb,nan,
4874,羊T骨 澳洲 Midfield,,汉国,,抄碼,澳洲,MIDFIELD,2024-03-13,,,,,,,23.00,lb,其士,
4875,法式羊扒 8R 14-16oz 紐西蘭 Affco,,汉国,,抄碼,紐西蘭,,2024-03-13,8R,,,,,,98.00,lb,其士,
4876,法式羊扒 8R 16-18oz 紐西蘭 Affco,,汉国,,抄碼,紐西蘭,,2024-03-13,8R,,,,,,98.00,lb,其士,
4877,去皮羊腩 澳洲 Coles,羊腩,汉国,LAMB,20KG,澳洲,,2024-03-13,去皮,,,,,,8.00,lb,光1,
4879,原條三文魚 6-7kg 智利 Aquachile,,汉国,,抄碼,,,2024-03-13,,,,,,,32.00,lb,其士,
4880,原條三文魚 7-8kg 智利 Aquachile,,汉国,,抄碼,,,2024-03-13,,,,,,,32.00,lb,其士,
4881,煙三文魚柳 中國 500g X 24包,,汉国,,24包,中國,,2024-03-13,,,,,,,80.00,pc,沙1,
4882,煙三文魚柳 中國 切片 1kg X 10包,,汉国,,10包,中國,,2024-03-13,,,,,,,130.00,pc,沙1,
4883,有皮東星班柳 1kg+ 菲律賓,,汉国,,12KG,,,2024-03-13,帶皮,,,,,,180.00,kg,沙1,
4884,龍虎斑頭切丁 台灣,,汉国,,10KG,,,2024-03-13,,,,,,,40.00,kg,沙1,
4885,全清紅衫魚 100-200g 越南 去內臟 去鱗,,汉国,,10KG,,,2024-03-13,+200G,,,,,,44.00,kg,沙2,
4886,白飯魚 8-10 (銀魚) 1kg X 10,,汉国,,65KG,,,2024-03-13,,,,,,,65.00,kg,沙1,
4887,有皮盲鰽魚柳 2/300 越南,,汉国,,10KG,,,2024-03-13,+300G,2/3,帶皮,,,,68.00,kg,沙1,
4888,有皮盲鰽魚柳 3/500 越南,,汉国,,10KG,,,2024-03-13,3/5,帶皮,,,,,68.00,kg,沙1,
4889,鯖魚片 140g X 30包 中國,,汉国,,4.2KG,中國,,2024-03-13,,,,,,,180.00,ctn,其士,
4890,鯰魚柳 170-220g 越南,去皮鯰魚柳,汉国,SEAFOOD,10KG,,,2024-03-13,,,,,,,8.20,lb,光1,
4891,鯰魚柳 120-170g 越南,去皮鯰魚柳,汉国,SEAFOOD,10KG,,,2024-03-13,,,,,,,8.20,lb,光1,
4892,紅衫魚 6/8 印尼,,汉国,,10KG,,,2024-03-13,,,,,,,13.70,lb,其士,
4893,馬鮫魚塊 80/100 印尼 2kg X 5,,汉国,,10KG,,,2024-03-13,,,,,,,19.00,lb,其士,
4894,牙帶魚柳卷 印尼 250g X 40盒,,汉国,,40盒,,,2024-03-13,,,,,,,15.00,lb,沙1,
4895,燒鰻魚 30 (真空裝) 5kg X 2,,汉国,,10KG,,,2024-03-13,,,,,,,142.00,kg,沙1,
4896,燒鰻魚 60 (真空裝) 5kg X 2,,汉国,,10KG,,,2024-03-13,,,,,,,165.00,kg,沙1,
4897,燒鰻魚 80 (真空裝) 5kg X 2,,汉国,,10KG,,,2024-03-13,,,,,,,165.00,kg,沙1,
4899,刺身帶子 2S碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2024-03-13,,,,,,,100.00,lb,沙1,
4900,刺身帶子 L碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2024-03-13,,,,,,,125.00,lb,沙1,
4901,刺身帶子 M碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2024-03-13,,,,,,,110.00,lb,沙1,
4902,熟櫛孔貝肉 41/60 1kg X 10,,汉国,,10KG,,,2024-03-13,,,,,,,75.00,kg,沙1,
4903,半殼帆立貝10-12cm中國50%1kgX10,,汉国,,10KG,中國,,2024-03-13,,,,,,,40.00,kg,沙1,
4904,半殼帶子 12-14cm 1kg X 10,,汉国,,10KG,,,2024-03-13,,,,,,,42.00,kg,沙1,
4905,半殼帶子 9-10cm 1kg X 10,,汉国,,10KG,,,2024-03-13,,,,,,,38.00,kg,沙1,
4906,帶子肉 (煮食用) 10-20隻 中國,,汉国,,10KG,中國,,2024-03-13,10/20,,,,,,145.00,kg,沙1,
4907,帶子肉 (煮食用) 20-30隻 中國,,汉国,,10KG,中國,,2024-03-13,20/30,,,,,,135.00,kg,沙1,
4908,熟蜆肉 300-500 中國,,汉国,,10KG,中國,,2024-03-13,+300G,,,,,,42.00,kg,沙2,
